"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_2"	"S100a4"	0.00276240903037484	0.0301934192865394	"HiG"	0.0861036256556448	0.000147944373978771	40.5053462157501	89	82	82	164	NA	NA	NA	NA
"HiG_2"	"S100a6"	0.00119451108082356	0.0398962221605777	"HiG"	0.031312285868681	5.3801178468524e-05	53.0320824600538	296	269	269	54	NA	NA	NA	NA
"HiG_2"	"S100a8"	0.00293582764341062	0.0473708753541066	"HiG"	0.0899670313111415	0.000154582528026016	38.3949160356572	78	75	75	202	NA	NA	NA	NA
"HiG_2"	"S100a9"	0.00481530769494781	0.0727388614048322	"HiG"	0.151064332337887	0.000259560708484342	32.1910433730841	34	36	36	303	NA	NA	NA	NA
"HiG_2"	"Sat1"	0.00161318187453308	0.00491015052294358	"HiG"	0.0386343450120597	6.63820361031954e-05	37.9191240187398	206	214	214	211	NA	NA	NA	NA
"HiG_2"	"Scel"	0.000559380934460394	0.00284474549953133	"HiG"	0.00913028955017052	1.56877827322517e-05	96.6176475184687	458	445	445	14	NA	NA	NA	NA
"HiG_2"	"Sdc4"	0.00135277130593532	0.0155066567171154	"HiG"	0.0345868219934539	5.94275291983743e-05	39.7999704913484	258	253	253	175	NA	NA	NA	NA
"HiG_2"	"Sell"	0.00256311072842724	0.00266414228447703	"HiG"	0.0644066052591229	0.000110664270204678	35.0599287205683	102	116	116	264	NA	NA	NA	NA
"HiG_2"	"Serpinb10"	0.00035750900586813	0.00407725020952979	"HiG"	0.00348916047045213	5.99512108325108e-06	36	530	515	515	249	NA	NA	NA	NA
"HiG_2"	"Sgms2"	0.000269058295965343	3.77709511099034e-18	"HiG"	0	0	NA	568.5	568.5	568.5	NA	NA	NA	NA	NA
"HiG_2"	"Sh2d3c"	0.000672920106380311	0.00294705520599941	"HiG"	0.0127291014807609	2.18713083861871e-05	31.0789554343141	427	405	405	329	NA	NA	NA	NA
"HiG_2"	"Sh3bp5"	0.000945479226761168	0.00853728495976947	"HiG"	0.0214378111774316	3.68347271089891e-05	67.7570356802746	347	328	328	32	NA	NA	NA	NA
"HiG_2"	"Sh3pxd2b"	0.001843046221444	0.00467764382285271	"HiG"	0.0451706311542424	7.76127683062585e-05	39.9172118792118	171	190	190	173	NA	NA	NA	NA
"HiG_2"	"Shtn1"	0.000626293777297668	0.0112622194495254	"HiG"	0.0124564847837035	2.14028948173599e-05	28.3859885352854	440	410	410	371	NA	NA	NA	NA
"HiG_2"	"Sirpa"	0.00142184219373787	0.00217816588168789	"HiG"	0.0350553977536209	6.0232642188352e-05	32.5225136170205	245	247	247	298	NA	NA	NA	NA
"HiG_2"	"Sirt3"	0.00117770898062424	0.00306012702435257	"HiG"	0.0227380716224671	3.9068851584995e-05	11.8143507006903	299	320	320	527	NA	NA	NA	NA
"HiG_2"	"Slc15a3"	0.00209615562557641	0.0224034579176407	"HiG"	0.057047170351794	9.80191930443196e-05	37.4684784262164	141	141	141	218	NA	NA	NA	NA
"HiG_2"	"Slc16a1"	0.00124560003215408	0.0459690630962692	"HiG"	0.0313727690556277	5.39051014701506e-05	56.3272065337826	285	267	267	48	NA	NA	NA	NA
"HiG_2"	"Slc23a2"	0.000269058295965343	3.77709511099034e-18	"HiG"	0	0	NA	568.5	568.5	568.5	NA	NA	NA	NA	NA
"HiG_2"	"Slc27a4"	0.000731318861705991	0.00580402459721168	"HiG"	0.0130537828323835	2.24291801243702e-05	34.0251880109661	411	398	398	277	NA	NA	NA	NA
"HiG_2"	"Slc28a2"	0.000437100605380924	0.00146613459906354	"HiG"	0.00515556132936431	8.85835279959503e-06	11.8203916260514	498	485	485	526	NA	NA	NA	NA
"HiG_2"	"Slc29a1"	0.00141638257731453	0.0089178695810896	"HiG"	0.0328810155781736	5.64965903405045e-05	30.0692627901013	246	261	261	347	NA	NA	NA	NA
"HiG_2"	"Slc30a4"	0.000790668493655905	0.00142044731114728	"HiG"	0.0149189220898297	2.56338867522847e-05	12.6674146487528	390	384	384	513	NA	NA	NA	NA
"HiG_2"	"Slc31a2"	0.000295788578924327	4.92363345069173e-05	"HiG"	0.000729898190403283	1.2541206020675e-06	12	548	547	547	523	NA	NA	NA	NA
"HiG_2"	"Slc37a2"	0.000559889774453347	0.00261236789709148	"HiG"	0.00907812771816354	1.55981575913463e-05	37.5103086994224	457	446	446	216	NA	NA	NA	NA
"HiG_2"	"Slc39a10"	0.00191594053559043	0.0617317173584199	"HiG"	0.0541475078462426	9.30369550622724e-05	43.2788759479559	165	152	152	122	NA	NA	NA	NA
"HiG_2"	"Slc6a4"	0.00149636514369197	0.00537453563330368	"HiG"	0.0343155369832598	5.89614037513055e-05	32.1191115881967	228	257	257	305	NA	NA	NA	NA
"HiG_2"	"Slc7a11"	0.000714843067175767	0.000857413445308166	"HiG"	0.0128492559643641	2.20777593889418e-05	19.7577009083256	417	401	401	460	NA	NA	NA	NA
"HiG_2"	"Slc7a8"	0.000800920268082402	0.000342257098645346	"HiG"	0.0128168780263395	2.20221271930232e-05	17.6960139304714	385	403	403	481	NA	NA	NA	NA
"HiG_2"	"Slpi"	0.00116023852766919	0.003531232478314	"HiG"	0.0302533276645413	5.1981662653851e-05	36.0945262418982	302	276	276	248	NA	NA	NA	NA
"HiG_2"	"Smpdl3a"	0.000269058295965343	3.77709511099034e-18	"HiG"	0	0	NA	568.5	568.5	568.5	NA	NA	NA	NA	NA
"HiG_2"	"Snrk"	0.000855723071030147	0.00187813503451856	"HiG"	0.0144669452558994	2.48572942541227e-05	29.2234782924225	368	387	387	360	NA	NA	NA	NA
"HiG_2"	"Socs1"	0.00381984537915506	0.02198908852752	"HiG"	0.119270759860541	0.000204932577079968	35.7929620754793	51	53	53	253	NA	NA	NA	NA
"HiG_2"	"Socs2"	0.00157058134753547	0.00432609476423453	"HiG"	0.0405005344691507	6.95885471978535e-05	36.5791394270613	215	207	207	239	NA	NA	NA	NA
"HiG_2"	"Socs3"	0.00567212897177542	0.0177223188891195	"HiG"	0.172243943272025	0.000295951792563616	33.9105907962504	27	27	27	278	NA	NA	NA	NA
"HiG_2"	"Sorl1"	0.00209042065229354	0.0124551471579059	"HiG"	0.0545661671578003	9.37563009584198e-05	68.1413367461491	143	150	150	30	NA	NA	NA	NA
"HiG_2"	"Sort1"	0.002383959783221	0.00930510165641853	"HiG"	0.064768949582129	0.000111286854952112	26.0618578933122	109	113	113	395	NA	NA	NA	NA
"HiG_2"	"Sp140"	0.000416577492206779	0.0027450619386133	"HiG"	0.00489440794320246	8.40963564124133e-06	37.2536231033829	506	490	490	225	NA	NA	NA	NA
"HiG_2"	"Spata13"	0.000456300827300808	3.15401843202776e-05	"HiG"	0.00342680177167774	5.8879755527109e-06	11.0252229670089	491	516	516	528	NA	NA	NA	NA
"HiG_2"	"Specc1"	0.000567153427290062	0.019055505082749	"HiG"	0.00942597997571509	1.6195841882672e-05	64.4441601707913	454	442	442	34	NA	NA	NA	NA
"HiG_2"	"Spint1"	0.00185342877267272	0.00472933764431887	"HiG"	0.0463098929309089	7.95702627678848e-05	39.0002270910566	170	186	186	190	NA	NA	NA	NA
"HiG_2"	"Spint2"	0.00226504188706534	0.00826399452494863	"HiG"	0.0624840321206667	0.000107360879932417	25.1358886888203	123	124	124	408	NA	NA	NA	NA
"HiG_2"	"Spp1"	0.000943224446470957	0.0012775674847967	"HiG"	0.0175533181139163	3.01603404019181e-05	25.2561344608662	349	354	354	406	NA	NA	NA	NA
"HiG_2"	"Srm"	0.00149120729938121	0.0421982919258455	"HiG"	0.0365414457005342	6.27859891761757e-05	43.3798310635411	229	236	236	120	NA	NA	NA	NA
"HiG_2"	"Srpk1"	0.00472870502930815	0.238348048261532	"HiG"	0.158555302499793	0.000272431791236757	39.960719903756	35	33	33	171	NA	NA	NA	NA
"HiG_2"	"Srpk2"	0.00287213586115999	0.155777392048324	"HiG"	0.102983605651916	0.00017694777603422	34.6189583113406	82	60	60	268	NA	NA	NA	NA
"HiG_2"	"Ssbp1"	0.0037383976564242	0.128952202620707	"HiG"	0.113392292455963	0.00019483211762193	40.5060384868082	53	55	55	163	NA	NA	NA	NA
"HiG_2"	"Ssbp2"	0.00134741837246793	0.014029291996182	"HiG"	0.0321464825172142	5.52345060433234e-05	23.5372274771162	259	264	264	428	NA	NA	NA	NA
"HiG_2"	"Stat2"	0.00267691033115317	0.0230012880349673	"HiG"	0.0839034053228479	0.00014416392667156	30.0659112235486	94	88	88	349	NA	NA	NA	NA
"HiG_2"	"Steap4"	0.000269058295965343	3.77709511099034e-18	"HiG"	0	0	NA	568.5	568.5	568.5	NA	NA	NA	NA	NA
"HiG_2"	"Stk10"	0.000635133645509993	0.00153753496114041	"HiG"	0.00970132899985786	1.66689501715771e-05	31.8164331697089	436	440	440	313	NA	NA	NA	NA
"HiG_2"	"Stk17b"	0.000825223601557165	0.00561077216768404	"HiG"	0.0154471303266284	2.65414610423169e-05	31.8635406441176	379	375	375	309	NA	NA	NA	NA
"HiG_2"	"Stk26"	0.00206811514293187	0.0159065722162857	"HiG"	0.0508278733409032	8.73331157060193e-05	21.3862988635808	146	161	161	446	NA	NA	NA	NA
"HiG_2"	"Stom"	0.000852857394420604	0.00225627163741444	"HiG"	0.0163095611073349	2.80233008717094e-05	39.6956589920801	369	360	360	178	NA	NA	NA	NA
"HiG_2"	"Stx11"	0.00109534734899865	0.00318621209309506	"HiG"	0.0158686526390298	2.72657261838999e-05	42.6104471409985	318	370	370	128	NA	NA	NA	NA
"HiG_2"	"Suclg2"	0.00155969801294432	0.055893146333559	"HiG"	0.0385260906401472	6.61960320277443e-05	56.7926137109023	217	216	216	44	NA	NA	NA	NA
"HiG_2"	"Sun2"	0.00224714374726533	0.0100211445948821	"HiG"	0.0425657508934232	7.31370290265003e-05	23.7467609657382	126	197	197	426	NA	NA	NA	NA
"HiG_2"	"Syce2"	0.000269058295965343	3.77709511099034e-18	"HiG"	0	0	NA	568.5	568.5	568.5	NA	NA	NA	NA	NA
"HiG_2"	"Tap1"	0.002182801765566	0.00924102668911637	"HiG"	0.0538667887664595	9.25546198736417e-05	26.8749212854759	128	154	154	392	NA	NA	NA	NA
"HiG_2"	"Tbc1d2"	0.000651337231594512	0.000338488282660961	"HiG"	0.00775881176971149	1.33312917005352e-05	12.3424993102828	432	457	457	516	NA	NA	NA	NA
"HiG_2"	"Tbc1d8"	0.0008001193247323	0.000273452778999526	"HiG"	0.0119916382486068	2.06041894305959e-05	12.9366090575695	386	416	416	512	NA	NA	NA	NA
"HiG_2"	"Tbc1d9"	0.00103566676645019	0.000191351096019356	"HiG"	0.0166861959826172	2.86704398326756e-05	9.52249828420902	331	358	358	538	NA	NA	NA	NA
"HiG_2"	"Tcf19"	0.000316629088479474	0.000771457178573276	"HiG"	0.00143624977568958	2.46778311974155e-06	151	540	538	538	4	NA	NA	NA	NA
"HiG_2"	"Tcf4"	0.00331114722376715	0.100412983628734	"HiG"	0.102515244209693	0.000176143031288132	38.5140993287512	61	61	61	200	NA	NA	NA	NA
"HiG_2"	"Tcf7l2"	0.00167380434424711	0.0404848322570916	"HiG"	0.0484030010386475	8.31666684512844e-05	47.4592229161538	192	176	176	83	NA	NA	NA	NA
"HiG_2"	"Tcn2"	0.0003766653157105	0.00174506674074469	"HiG"	0.00324885396697343	5.58222331095091e-06	151	522	518	518	4	NA	NA	NA	NA
"HiG_2"	"Tecpr1"	0.000535514555735537	0.00354567530491321	"HiG"	0.00869517321421396	1.49401601618797e-05	14.8612396180603	468	450	450	500	NA	NA	NA	NA
"HiG_2"	"Tfec"	0.00134731110013214	0.00166980520575825	"HiG"	0.0360811013723702	6.1995019540155e-05	41.6616500264774	260	237	237	141	NA	NA	NA	NA
"HiG_2"	"Tfpi"	0.00145412454799085	0.0220200023546435	"HiG"	0.0396617206203918	6.81472862893331e-05	44.150607537258	236	212	212	108	NA	NA	NA	NA
"HiG_2"	"Tgfbi"	0.0019848745748628	0.00845077295225763	"HiG"	0.0585895663925545	0.000100669358062808	42.101063856182	157	135	135	134	NA	NA	NA	NA
"HiG_2"	"Thbs1"	0.00578658075682252	0.0149027259522187	"HiG"	0.174329675678442	0.000299535525220691	31.2558019258958	25	26	26	326	NA	NA	NA	NA
"HiG_2"	"Thumpd1"	0.00132372252205385	0.0722859391031436	"HiG"	0.0422460114144721	7.25876484784744e-05	38.0599260539116	268	199	199	210	NA	NA	NA	NA
"HiG_2"	"Thy1"	0.00321350289473473	0.0317150694917936	"HiG"	0.0921481807860356	0.000158330207536144	40.5323057712702	68	70	70	162	NA	NA	NA	NA
"HiG_2"	"Tifab"	0.00129144661273803	0.0174186507048282	"HiG"	0.0273559706136291	4.70033859340705e-05	21.3361309056465	278	293	293	449	NA	NA	NA	NA
"HiG_2"	"Timm9"	0.00059080163264722	0.00125023808444592	"HiG"	0.00877235638132528	1.50727772875005e-05	14.3522203306176	450	447	447	503	NA	NA	NA	NA
"HiG_2"	"Timp2"	0.00253665370772137	0.0471296897096188	"HiG"	0.0759678190500619	0.000130528898711447	37.1969690476397	103	95	95	227	NA	NA	NA	NA
"HiG_2"	"Tlr2"	0.00353233128824947	0.00830812795231771	"HiG"	0.105888320432428	0.00018193869490108	35.1750112629956	57	58	58	261	NA	NA	NA	NA
"HiG_2"	"Tmed3"	0.000533811309918468	0.0101253067520596	"HiG"	0.00748773424801474	1.28655227629119e-05	22.8782686210466	470	462	462	437	NA	NA	NA	NA
"HiG_2"	"Tmem106a"	0.00228022492353585	0.00172314670858225	"HiG"	0.0431503869853793	7.41415583941225e-05	16.78522840151	120	195	195	486	NA	NA	NA	NA
"HiG_2"	"Tmem108"	0.000630063255329123	0.00126824039781123	"HiG"	0.00983083677319046	1.6891472118884e-05	13	439	438	438	511	NA	NA	NA	NA
"HiG_2"	"Tmem154"	0.000378270572372656	7.09027504478612e-06	"HiG"	0.00137901071635692	2.36943422054453e-06	4	521	539	539	551	NA	NA	NA	NA
"HiG_2"	"Tmem176a"	0.000496959265371874	4.38407316748011e-05	"HiG"	0.00504858061188195	8.67453713381779e-06	15.2973879438772	480	489	489	494	NA	NA	NA	NA
"HiG_2"	"Tmem176b"	0.00122531500230911	0.000505588390647746	"HiG"	0.0218352834330767	3.75176691289978e-05	21.3664060227597	291	323	323	447	NA	NA	NA	NA
"HiG_2"	"Tmem40"	0.000296159442795716	4.3524837788395e-05	"HiG"	0.000831644770735579	1.42894290504395e-06	70	547	545	545	23	NA	NA	NA	NA
"HiG_2"	"Tmem71"	0.000269058295965343	3.77709511099034e-18	"HiG"	0	0	NA	568.5	568.5	568.5	NA	NA	NA	NA	NA
"HiG_2"	"Tmem86a"	0.000836911058063011	0.000148592945787764	"HiG"	0.00555757798561111	9.54910306806033e-06	32.2011252393843	374	482	482	302	NA	NA	NA	NA
"HiG_2"	"Tmx4"	0.00137746460850829	0.00213266799633653	"HiG"	0.0294404129875546	5.05849020404718e-05	30.5052184999136	254	283	283	338	NA	NA	NA	NA
"HiG_2"	"Tnf"	0.00509682662537305	0.021005368916531	"HiG"	0.161689895699095	0.000277817690204631	36.7126862248218	31	32	32	235	NA	NA	NA	NA
"HiG_2"	"Tnfaip2"	0.000634753866705387	0.00217024854199033	"HiG"	0.0103336050350266	1.77553351117296e-05	25.8020437005355	437	432	432	399	NA	NA	NA	NA
"HiG_2"	"Tnfaip3"	0.0027706070680209	0.0103441672295566	"HiG"	0.0778168214734315	0.000133705878820329	33.2359463463508	86	93	93	289	NA	NA	NA	NA
"HiG_2"	"Tnfrsf1b"	0.00409178315732949	0.0281209524604115	"HiG"	0.133799000554147	0.000229895189955579	43.5373041399783	46	45	45	119	NA	NA	NA	NA
"HiG_2"	"Tnip3"	0.000638079096414348	0.00531073446395843	"HiG"	0.0129043130415267	2.21723591778809e-05	27.867568577964	434	400	400	379	NA	NA	NA	NA
"HiG_2"	"Tob1"	0.00117728990252844	0.0314058636566641	"HiG"	0.0291632220304669	5.0108628918328e-05	61.8993010300456	300	286	286	36	NA	NA	NA	NA
"HiG_2"	"Tor3a"	0.000707473656673794	0.000205943001979529	"HiG"	0.0111862955732403	1.92204391292789e-05	18.8755762529615	419	422	422	468	NA	NA	NA	NA
"HiG_2"	"Tox"	0.000269058295965343	3.77709511099034e-18	"HiG"	0	0	NA	568.5	568.5	568.5	NA	NA	NA	NA	NA
"HiG_2"	"Tpd52"	0.000895614000596762	0.0031814199824263	"HiG"	0.0184018796817007	3.16183499685579e-05	32.1565795321917	362	347	347	304	NA	NA	NA	NA
"HiG_2"	"Trem1"	0.000733079549576218	0.00137620309389617	"HiG"	0.0117995787640362	2.02741903162133e-05	39.0451050229045	409	417	417	188	NA	NA	NA	NA
"HiG_2"	"Trem2"	0.00198293763873072	0.00364124800654534	"HiG"	0.0539162089058347	9.26395342024652e-05	40.3176937202162	159	153	153	167	NA	NA	NA	NA
"HiG_2"	"Trip6"	0.00339000701650333	0.0492542557113871	"HiG"	0.0991499235521659	0.000170360693388601	38.9630911195904	59	66	66	191	NA	NA	NA	NA
"HiG_2"	"Tspan3"	0.000941172085791506	0.000890131954220834	"HiG"	0.0175846512689423	3.02141774380452e-05	24.1934121396588	352	353	353	417	NA	NA	NA	NA
"HiG_2"	"Tubb2a"	0.00227055824550939	0.0105630685565148	"HiG"	0.055326817574373	9.5063260437067e-05	35.1926074210136	121	147	147	259	NA	NA	NA	NA
"HiG_2"	"Tyrobp"	0.00677978549879619	0.0112755400478833	"HiG"	0.190617515913232	0.000327521505005553	27.1952213507222	14	19	19	390	NA	NA	NA	NA
"HiG_2"	"Unc13d"	0.00136233891131567	0.00483997606808651	"HiG"	0.0374926949880259	6.44204381237559e-05	45.1400998560659	256	229	229	98	NA	NA	NA	NA
"HiG_2"	"Upp1"	0.000676522540280321	0.0012483949323553	"HiG"	0.0108915004587692	1.87139183140364e-05	28.9478078568825	426	426	426	367	NA	NA	NA	NA
"HiG_2"	"Vasp"	0.00272825987202343	0.0151116471203288	"HiG"	0.0687224776153842	0.000118079858445677	38.0618829330164	91	107	107	209	NA	NA	NA	NA
"HiG_2"	"Vcan"	0.00573761769417014	0.00791160271674909	"HiG"	0.168196104427653	0.00028899674300284	27.9550135956946	26	30	30	377	NA	NA	NA	NA
"HiG_2"	"Vsir"	0.00134623286364414	0.00140761445355668	"HiG"	0.0360138910334227	6.18795378581146e-05	37.394556777878	261	239	239	219	NA	NA	NA	NA
"HiG_2"	"Wdr12"	0.00274857366631396	0.156518108253391	"HiG"	0.101214082130923	0.00017390735761327	30.4974365115798	90	63	63	339	NA	NA	NA	NA
"HiG_2"	"Wdr36"	0.0036680146565618	0.386239855295751	"HiG"	0.147598406547314	0.000253605509531467	42.4987740894904	55	38	38	129	NA	NA	NA	NA
"HiG_2"	"Xpc"	0.00132185130458437	0.0954291970502498	"HiG"	0.0378696113388972	6.50680607197547e-05	43.7092846981292	270	228	228	118	NA	NA	NA	NA
"HiG_2"	"Ydjc"	0.000269058295965343	3.77709511099034e-18	"HiG"	0	0	NA	568.5	568.5	568.5	NA	NA	NA	NA	NA
"HiG_2"	"Ypel3"	0.000547131994245745	0.00678453066984479	"HiG"	0.010192475121544	1.75128438514501e-05	43.9754367462491	461	434	434	112	NA	NA	NA	NA
"HiG_2"	"Zfp36"	0.00134108159786409	0.0175805741412299	"HiG"	0.0347873033566665	5.97719988946161e-05	44.2486841076315	264	251	251	107	NA	NA	NA	NA
"HiG_2"	"Zfp36l1"	0.000764622312467049	0.00977055951949115	"HiG"	0.0161437990696382	2.77384863739488e-05	29.0554080978654	400	365	365	363	NA	NA	NA	NA
"HiG_3"	"Aatk"	0.000756134241585905	0.00322376354610011	"HiG"	0.00555742992462676	1.26018819152534e-05	17.4978942590482	334	322	322	307	NA	NA	NA	NA
"HiG_3"	"Abcc5"	0.00108092132108544	0.000719188466783758	"HiG"	0.00811105373306265	1.83924120931126e-05	19.3617918533367	282	281	281	285	NA	NA	NA	NA
"HiG_3"	"Abcd2"	0.000535960903344535	0.000639361150876477	"HiG"	0.00176914791180575	4.01167326940079e-06	10	375	381	381	367.5	NA	NA	NA	NA
"HiG_3"	"Abhd5"	0.00152607082579794	0.000581070582324338	"HiG"	0.0124308128164286	2.81877841642372e-05	9.2280165056251	210	242	242	372	NA	NA	NA	NA
"HiG_3"	"Abtb1"	0.000408809545915401	0.00154106697882659	"HiG"	0.000770751509328407	1.74773584881725e-06	47	402	397	397	44.5	NA	NA	NA	NA
"HiG_3"	"Acox3"	0.000361620057860782	3.18446434286234e-17	"HiG"	0	0	NA	426.5	426.5	426.5	NA	NA	NA	NA	NA
"HiG_3"	"Acsl1"	0.00294677011531943	0.0217633374183237	"HiG"	0.0292525565709288	6.63323278252353e-05	20.3654305035512	95	126	126	265	NA	NA	NA	NA
"HiG_3"	"Acta2"	0.00248446421280471	0.0368209645503621	"HiG"	0.0299529488298413	6.79205188885291e-05	24.9518422669816	126	123	123	211	NA	NA	NA	NA
"HiG_3"	"Actn1"	0.00579048844746659	0.131396929797313	"HiG"	0.0820521341503979	0.000186059261112013	37.6381043914176	34	37	37	87	NA	NA	NA	NA
"HiG_3"	"Acy1"	0.0005532667922247	0.00870482339424006	"HiG"	0.00311535497510508	7.06429699570313e-06	111	372	356	356	4.5	NA	NA	NA	NA
"HiG_3"	"Adgre5"	0.00135919926253128	0.00102784865839051	"HiG"	0.0121470709066248	2.75443784730721e-05	13.4458965796331	235	247	247	334	NA	NA	NA	NA
"HiG_3"	"Adpgk"	0.00102727870442271	0.00425253230877886	"HiG"	0.00634866918868527	1.43960752577897e-05	19.6050726686314	284	308	308	282	NA	NA	NA	NA
"HiG_3"	"Afap1"	0.00169734687891785	0.0382869814114337	"HiG"	0.0187689220940469	4.25599140454578e-05	37.6333446806389	186	178	178	88	NA	NA	NA	NA
"HiG_3"	"Agl"	0.00157390474137998	0.00844969930779797	"HiG"	0.0159956132162645	3.62712317829127e-05	23.2732689307299	203	206	206	230	NA	NA	NA	NA
"HiG_3"	"Agpat2"	0.00101753285211118	0.00224844480736113	"HiG"	0.00666379199185285	1.51106394373081e-05	14.0778662277112	291	304	304	326	NA	NA	NA	NA
"HiG_3"	"Agps"	0.00177574274670623	0.0475366823881993	"HiG"	0.0153166564552977	3.47316472909244e-05	35.7288077449974	180	210	210	100	NA	NA	NA	NA
"HiG_3"	"Agtrap"	0.00127205550042457	0.000516492924944986	"HiG"	0.0102907036869338	2.33349289953147e-05	12.0417096734293	248	263	263	354	NA	NA	NA	NA
"HiG_3"	"Ak4"	0.00198128618536402	0.0170596123394421	"HiG"	0.0190873733651602	4.32820257713384e-05	37.8526705546134	160	175	175	85	NA	NA	NA	NA
"HiG_3"	"Alas1"	0.000753020754419034	0.00179379568972278	"HiG"	0.00553322182813665	1.25469882724187e-05	12.7209964576543	336	323	323	346	NA	NA	NA	NA
"HiG_3"	"Alcam"	0.000829511508527372	0.00261042911816883	"HiG"	0.00705617714948508	1.60004016995127e-05	26.3170623208756	321	298	298	191	NA	NA	NA	NA
"HiG_3"	"Aldh2"	0.00125609730870908	0.020592419299387	"HiG"	0.0122564354186201	2.77923705637643e-05	42.4057087704838	251	244	244	60	NA	NA	NA	NA
"HiG_3"	"Aldh3b1"	0.00129680469742823	0.00144057777582556	"HiG"	0.00687132360704199	1.55812326690294e-05	5.28918757439244	241	302	302	396	NA	NA	NA	NA
"HiG_3"	"Ankrd22"	0.000638910742625635	0.000187949311739202	"HiG"	0.00335677504857594	7.61173480402707e-06	19.0554920440744	354	350	350	288	NA	NA	NA	NA
"HiG_3"	"Antxr2"	0.000361620057860782	3.18446434286234e-17	"HiG"	0	0	NA	426.5	426.5	426.5	NA	NA	NA	NA	NA
"HiG_3"	"Anxa1"	0.00296074017755553	0.0952840509874053	"HiG"	0.0393916349421829	8.93234352430451e-05	38.8270515863129	94	91	91	79	NA	NA	NA	NA
"HiG_3"	"Anxa3"	0.00130301186474444	0.00510755181855589	"HiG"	0.0140543402863684	3.18692523500418e-05	16.5628365451059	240	225	225	312	NA	NA	NA	NA
"HiG_3"	"Aoah"	0.00113697028523612	0.00113851884414864	"HiG"	0.0121861356581693	2.76329606761209e-05	37.3013336020352	274	245	245	89	NA	NA	NA	NA
"HiG_3"	"Apex1"	0.00967893301300192	0.262998880498743	"HiG"	0.134374087441703	0.00030470314612631	26.4901793963401	8	14	14	189	NA	NA	NA	NA
"HiG_3"	"App"	0.0304539835646357	0.367535416102595	"HiG"	0.420793623726044	0.000954180552666765	19.7651726015066	1	2	2	280	NA	NA	NA	NA
"HiG_3"	"Arfgef2"	0.00165630417957159	0.0202096018421766	"HiG"	0.0183183101102488	4.15381181638295e-05	21.2833072974658	192	183	183	255	NA	NA	NA	NA
"HiG_3"	"Arhgef18"	0.00195942925714476	0.000569068470836467	"HiG"	0.0126038201653421	2.85800910778731e-05	10.1053953781542	164	239	239	366	NA	NA	NA	NA
"HiG_3"	"Arhgef3"	0.00121669287659092	0.0026360040860586	"HiG"	0.00932375865929405	2.11423098850205e-05	16.2057537906784	259	269	269	315	NA	NA	NA	NA
"HiG_3"	"Arsb"	0.000752015424775626	0.0306261295535222	"HiG"	0.00692472298852657	1.57023197018743e-05	67.1324055557032	337	300	300	20	NA	NA	NA	NA
"HiG_3"	"Asprv1"	0.000653099184677362	0.00364317254335512	"HiG"	0.00411353450719012	9.32774264668962e-06	68.5464322451775	349	340	340	19	NA	NA	NA	NA
"HiG_3"	"Atrnl1"	0.000531757324745759	0.0110372346964885	"HiG"	0.0032886518563114	7.45726044515058e-06	34	377	353	353	113	NA	NA	NA	NA
"HiG_3"	"B4galt6"	0.000845254777290452	0.000116165486248404	"HiG"	0.00335838353911682	7.61538217486808e-06	4.94357832554483	318	349	349	399	NA	NA	NA	NA
"HiG_3"	"Bace1"	0.00384897237006593	0.102244243366347	"HiG"	0.0541887673707319	0.000122877023516399	72.8345051124926	66	70	70	13	NA	NA	NA	NA
"HiG_3"	"Bcl11a"	0.000971344369506034	0.0131789724207143	"HiG"	0.0095633455247421	2.16855907590524e-05	47.4553816737992	298	267	267	43	NA	NA	NA	NA
"HiG_3"	"Bnip3"	0.00231227178730798	0.0125054847242393	"HiG"	0.0210249682505508	4.76756649672353e-05	18.0515326822014	138	164	164	300	NA	NA	NA	NA
"HiG_3"	"Bri3"	0.000648074385868512	0.000886994497620859	"HiG"	0.00246507225073163	5.58973299485631e-06	8.90875577601569	350	371	371	375	NA	NA	NA	NA
"HiG_3"	"Bst1"	0.0011569008688374	2.61940573829839e-05	"HiG"	0.00271627092447463	6.15934449994247e-06	3.11045703238424	269	363	363	404	NA	NA	NA	NA
"HiG_3"	"Bst2"	0.00127574050619668	0.00276731913780929	"HiG"	0.00850919066344615	1.92952169239142e-05	11.368901290974	247	279	279	360	NA	NA	NA	NA
"HiG_3"	"Btg2"	0.00118457256932155	0.0353247966347925	"HiG"	0.0137919489950812	3.12742607598213e-05	26.0310346621936	260	228	228	194	NA	NA	NA	NA
"HiG_3"	"Bzw2"	0.00124659804697081	0.0155601132419622	"HiG"	0.0125067764593732	2.83600373228418e-05	33.7826717073667	252	240	240	116	NA	NA	NA	NA
"HiG_3"	"C1rl"	0.00197709595267268	0.0101727467988021	"HiG"	0.0251582712099941	5.70482340362678e-05	29.6613022566142	161	145	145	146	NA	NA	NA	NA
"HiG_3"	"C3"	0.00641291472393566	0.0112396746772061	"HiG"	0.0873542387646107	0.000198082174069412	22.9654524604436	26	30	30	237	NA	NA	NA	NA
