"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_8"	"ALX1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ANP32A"	0.00498431701618784	0.00571393604126185	"HiG"	0.0019350011845058	4.7195150841605e-06	19.4798563667907	50	68	68	155	NA	NA	NA	NA
"HiG_8"	"ANP32B"	0.00156170266090915	0.000684696203264645	"HiG"	0.00042521806152268	1.03711722322605e-06	16.8747337440622	158	159	159	174	NA	NA	NA	NA
"HiG_8"	"ANP32E"	0.00189432558340474	0.0024069684078748	"HiG"	0.000492176143363167	1.20042961795894e-06	19	146	148	148	160	NA	NA	NA	NA
"HiG_8"	"APEX1"	0.00313653005137769	0.00379075853455852	"HiG"	0.00131563537799906	3.20886677560746e-06	41.7904684883875	100	84	84	83	NA	NA	NA	NA
"HiG_8"	"APLNR"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"APOE"	0.00484905982985953	0.0106224182212595	"HiG"	0.00280099978021331	6.83170678100807e-06	23.3266330024539	52	50	50	141	NA	NA	NA	NA
"HiG_8"	"ARF4"	0.0010226335105628	0.000791024228388485	"HiG"	0.000179210987919687	4.37099970535821e-07	50	192	191	191	51.5	NA	NA	NA	NA
"HiG_8"	"ARG1"	0.00123122157565617	0.013676275601623	"HiG"	0.000463792965233438	1.1312023542279e-06	124	179	149	149	1	NA	NA	NA	NA
"HiG_8"	"ARID3B"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ARL3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ARL4C"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ARL6IP1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ARMCX2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ASF1A"	0.00171845295266954	0.0079918507457195	"HiG"	0.000644928967960581	1.57299748283069e-06	39.81453362383	153	133	133	90	NA	NA	NA	NA
"HiG_8"	"ATP6V1F"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ATXN10"	0.00119576354918798	0.0314161200665285	"HiG"	0.000452138582437082	1.10277703033435e-06	24	181	152	152	138	NA	NA	NA	NA
"HiG_8"	"ATXN7L3B"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BAMBI"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BASP1"	0.00129426028729062	0.00336039755428951	"HiG"	0.000375763788595585	9.16497045355084e-07	4	175	162	162	204	NA	NA	NA	NA
"HiG_8"	"BCAT1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BCCIP"	0.00219451845028551	0.000118617962309057	"HiG"	0.000502772718379352	1.22627492287647e-06	26.0427254193437	131	146	146	128	NA	NA	NA	NA
"HiG_8"	"BEX1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BEX2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BEX3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BIRC5"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BNIP3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BNIP3L"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BRD3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BRI3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BRIX1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"BZW2"	0.00420875420875458	3.63879206266147e-18	"HiG"	0.000261959246592271	6.38924991688466e-07	80	67	180.5	180.5	10	NA	NA	NA	NA
"HiG_8"	"C1QBP"	0.00183677908504909	0.00220057974627386	"HiG"	0.000694518613725894	1.69394783835584e-06	10.9899549151469	149	124	124	190	NA	NA	NA	NA
"HiG_8"	"CACYBP"	0.0012621883826386	0.00106590206600319	"HiG"	0.000302230632076308	7.37147883112946e-07	46.8410752852205	178	174	174	69	NA	NA	NA	NA
"HiG_8"	"CADM1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CALD1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CBX1"	0.00592867218381161	0.0438460988081738	"HiG"	0.00317982058362982	7.75565996007272e-06	47.9547446343171	38	47	47	66	NA	NA	NA	NA
"HiG_8"	"CCNB1"	0.00420875420875458	7.3056290576674e-19	"HiG"	2.83144109453858e-05	6.90595388911848e-08	35	67	205.5	205.5	105	NA	NA	NA	NA
"HiG_8"	"CCND1"	0.00196473852945529	0.0127986526056699	"HiG"	0.000366637160683537	8.94236977276919e-07	25.4273812457684	141	164	164	134	NA	NA	NA	NA
"HiG_8"	"CCND2"	0.00107333364289338	0.00277467042362032	"HiG"	0.000313097662005803	7.63652834160496e-07	7	190	173	173	200.5	NA	NA	NA	NA
"HiG_8"	"CCNE1"	0.000701903117977006	0.000287628370387837	"HiG"	4.68238919563755e-05	1.14204614527745e-07	62	205	203	203	20	NA	NA	NA	NA
"HiG_8"	"CCT4"	0.00334390895557555	0.0258873589255451	"HiG"	0.00195088095792073	4.75824623883106e-06	56.6062093361218	94	66	66	29	NA	NA	NA	NA
"HiG_8"	"CCT8"	0.00696230678544838	0.0421522562332308	"HiG"	0.00408249823688033	9.95731277287886e-06	47.5749507733447	29	33	33	67	NA	NA	NA	NA
"HiG_8"	"CD81"	0.00534700234717149	0.000352792370352891	"HiG"	0.00077955589351445	1.90135583784012e-06	10.1370991047931	47	121	121	191	NA	NA	NA	NA
"HiG_8"	"CDC20"	0.00379851166554289	0.00197857742997062	"HiG"	0.00203712365001544	4.96859426833034e-06	14.0288298469538	84	63	63	183	NA	NA	NA	NA
"HiG_8"	"CDCA7"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CDKN1C"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CENPF"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CFC1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CFL2"	0.00134433208772099	0.00144131330676456	"HiG"	0.000326537636063675	7.96433258691889e-07	50	171	172	172	51.5	NA	NA	NA	NA
"HiG_8"	"CITED2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CKAP4"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CLIC1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CLNS1A"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CNN2"	0.00420875420875136	5.84306585198485e-18	"HiG"	0.000428664720458075	1.04552370843433e-06	7	73	157.5	157.5	200.5	NA	NA	NA	NA
"HiG_8"	"CNN3"	0.00420875420875458	6.01675409579316e-18	"HiG"	0.000428664720458075	1.04552370843433e-06	8	67	157.5	157.5	196	NA	NA	NA	NA
"HiG_8"	"COL18A1"	0.00420875420875458	4.38849233230832e-18	"HiG"	0.000340914812837679	8.31499543506533e-07	3	67	169.5	169.5	206	NA	NA	NA	NA
"HiG_8"	"COX17"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CRABP1"	0.000788822306980739	0.000300170920048034	"HiG"	6.13788553666377e-05	1.49704525284482e-07	19	203	201	201	160	NA	NA	NA	NA
"HiG_8"	"CRABP2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CSRP2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CTNNBIP1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CTSL"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"CTSZ"	0.00110786751047303	0.00269308144330658	"HiG"	0.000250409304884891	6.1075440215827e-07	50	188	186	186	51.5	NA	NA	NA	NA
"HiG_8"	"CTXN1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"DBI"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"DBN1"	0.0032483475587073	0.00403458616813573	"HiG"	0.000970473273403228	2.36700798391031e-06	44.46451920587	96	107	107	75	NA	NA	NA	NA
"HiG_8"	"DCAKD"	0.00127213928078672	0.00129538106702207	"HiG"	0.000293475866379496	7.15794796047552e-07	50	176	175	175	51.5	NA	NA	NA	NA
"HiG_8"	"DCTPP1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"DDAH2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"DDT"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"DDX5"	0.0092084067199524	0.383123475870824	"HiG"	0.00711537194866412	1.73545657284491e-05	40.3661120121583	17	11	11	88	NA	NA	NA	NA
"HiG_8"	"DEK"	0.00219503757321543	0.00310316303427144	"HiG"	0.000682024441030661	1.66347424641625e-06	41.1526374783694	130	127	127	86	NA	NA	NA	NA
"HiG_8"	"DKC1"	0.00339658366396923	0.000707469199768734	"HiG"	0.00104323959487766	2.54448681677479e-06	35.5420474919766	92	103	103	103	NA	NA	NA	NA
"HiG_8"	"DNAJA1"	0.00293165705643878	0.111587766964188	"HiG"	0.00173745230858017	4.23768855751262e-06	26.1011342307397	110	72	72	127	NA	NA	NA	NA
"HiG_8"	"DUSP9"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"DUT"	0.00153264940655293	0.00251346061009025	"HiG"	0.000454708787059313	1.10904582209589e-06	66.9618836105788	159	151	151	15	NA	NA	NA	NA
"HiG_8"	"DYNLL1"	0.00469037271640643	0.0740785741715141	"HiG"	0.00225975988442156	5.51160947419892e-06	52.7662505814691	54	59	59	35	NA	NA	NA	NA
"HiG_8"	"EBNA1BP2"	0.0025561217566052	0.00727959622982099	"HiG"	0.00108034421727882	2.634985895802e-06	33.9889193105587	121	99	99	106	NA	NA	NA	NA
"HiG_8"	"EEF1E1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"EFNA4"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"EIF1B"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"EIF4A1"	0.00382020611840705	0.0247445834322469	"HiG"	0.00228552049781674	5.57444023857742e-06	14.1117266897472	83	58	58	182	NA	NA	NA	NA
"HiG_8"	"EIF4A3"	0.0065752248842367	0.0420445446296827	"HiG"	0.00414490220923586	1.01095175835021e-05	38.3926174189471	32	31	31	94	NA	NA	NA	NA
"HiG_8"	"EMB"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ENO3"	0.00276943541121246	0.00603954650557692	"HiG"	0.00141862932184403	3.46007151669275e-06	38.2669375577478	115	82	82	95	NA	NA	NA	NA
"HiG_8"	"EPOP"	0.00435766063987177	0.030402518617194	"HiG"	0.00225328401659773	5.49581467462862e-06	50.733477529695	62	60	60	42	NA	NA	NA	NA
"HiG_8"	"EZH2"	0.0202208203362281	0.244264620335383	"HiG"	0.0132879161227069	3.24095515187974e-05	37.816619319173	4	6	6	99	NA	NA	NA	NA
"HiG_8"	"FABP5"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"FAM162A"	0.00193738411534104	0.0166075747039965	"HiG"	0.000920836997297536	2.24594389584765e-06	41.2318817280014	143	113	113	85	NA	NA	NA	NA
"HiG_8"	"FBLN1"	0.00420875420875136	4.56883214223072e-18	"HiG"	0.000340914812837679	8.31499543506533e-07	8	73	169.5	169.5	196	NA	NA	NA	NA
"HiG_8"	"FBXO5"	0.00240725920813599	0.000267639953482936	"HiG"	0.00112050752034375	2.73294517157012e-06	20	126	95	95	152.5	NA	NA	NA	NA
"HiG_8"	"FERMT2"	0.00344067611030015	0.00109837104688075	"HiG"	0.00109422647650597	2.6688450646487e-06	4.98059935188026	89	97	97	203	NA	NA	NA	NA
"HiG_8"	"FGF8"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"FGFR1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"FHL1"	0.00310821527270802	0.000146702520395618	"HiG"	0.000922289025945419	2.24948542913517e-06	16.9706807145732	103	112	112	173	NA	NA	NA	NA
"HiG_8"	"FKBP4"	0.00270786666195278	0.0262624508758999	"HiG"	0.00132342062189152	3.22785517534517e-06	49.9560370537601	116	83	83	60	NA	NA	NA	NA
"HiG_8"	"FN1"	0.00420875420875136	3.67922493462449e-18	"HiG"	0.000261959246592271	6.38924991688466e-07	5	73	180.5	180.5	202	NA	NA	NA	NA
"HiG_8"	"FOXF1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"FOXP1"	0.000839142227577771	0.00086067611071928	"HiG"	0.000112964348843587	2.75522802057529e-07	28.2840798753248	201	199	199	121	NA	NA	NA	NA
"HiG_8"	"FSCN1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"FSTL1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"FTH1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"FXYD6"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"FZD2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GABARAP"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GALK1"	0.000707677457530942	0.000154364647036526	"HiG"	3.49721789832503e-05	8.52979975201226e-08	50	204	204	204	51.5	NA	NA	NA	NA
"HiG_8"	"GATA6"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GCSH"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GDI2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GINS2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GJA1"	0.00144079677851137	0.00011050387121152	"HiG"	0.000261429254421443	6.37632327857178e-07	24.5160293081808	166	182	182	135	NA	NA	NA	NA
"HiG_8"	"GJC1"	0.00130866275133596	0.000942870406944258	"HiG"	0.000258562527077367	6.30640309944799e-07	47.5587848662249	172	183	183	68	NA	NA	NA	NA
"HiG_8"	"GMPS"	0.00420875420875457	7.73367722958742e-18	"HiG"	0.00058315916635463	1.42233943013324e-06	8	70	138.5	138.5	196	NA	NA	NA	NA
"HiG_8"	"GNL3"	0.0042441835933992	0.0049843212805277	"HiG"	0.00176901605379907	4.31467330194896e-06	23.8705212616684	64	70	70	140	NA	NA	NA	NA
"HiG_8"	"GPC3"	0.00233839296271264	1.24702193787047e-05	"HiG"	0.000292800483855858	7.14147521599654e-07	33	127	176	176	110.5	NA	NA	NA	NA
"HiG_8"	"GPX3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GPX4"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GRB10"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GSTA4"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"GSTM5"	0.00206526438670648	0.00289862283054366	"HiG"	0.000656699305059933	1.6017056220974e-06	50	137	129	129	51.5	NA	NA	NA	NA
"HiG_8"	"GTPBP4"	0.00458998530877969	0.0108018146736196	"HiG"	0.00197350349808127	4.81342316605187e-06	29.6227609754082	58	65	65	119	NA	NA	NA	NA
"HiG_8"	"HADH"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HAPLN1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HAT1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HDAC1"	0.00815934221803134	0.0508839822372962	"HiG"	0.00460043059992188	1.12205624388339e-05	52.56206824801	22	26	26	37	NA	NA	NA	NA
"HiG_8"	"HDAC2"	0.00740886610133605	0.0315665459347532	"HiG"	0.00401282158317142	9.78736971505225e-06	52.5399197813995	27	34	34	38	NA	NA	NA	NA
"HiG_8"	"HELLS"	0.00250022051070874	0.000140072302011094	"HiG"	0.000564013349321742	1.37564231541888e-06	38	122	141	141	97	NA	NA	NA	NA
"HiG_8"	"HES1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HMGA2"	0.0369085682148633	0.0365630176803929	"HiG"	0.0143674036027126	3.50424478114942e-05	21.0645509594432	1	3	3	150	NA	NA	NA	NA
"HiG_8"	"HMGB1"	0.00355786322528929	0.00220329642987299	"HiG"	0.00116703789812784	2.84643389787278e-06	32.8661249401722	86	90	90	112	NA	NA	NA	NA
"HiG_8"	"HMGB2"	0.00415873633331729	0.0183556616135363	"HiG"	0.00131332567679596	3.20323335803893e-06	7.01344053547799	77	85	85	199	NA	NA	NA	NA
"HiG_8"	"HMGB3"	0.00322760138251923	9.73938297607415e-05	"HiG"	0.00083437019594325	2.03504925839817e-06	20	98	120	120	152.5	NA	NA	NA	NA
"HiG_8"	"HMGN1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HMGN3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HNRNPA1"	0.00299748937836893	0.126117236787124	"HiG"	0.00166024502599348	4.04937811217921e-06	30.4386414808157	108	74	74	116	NA	NA	NA	NA
"HiG_8"	"HNRNPA3"	0.00542246029422679	0.10129453628324	"HiG"	0.00359675856876442	8.77258187503517e-06	58.6610624505174	46	43	43	25	NA	NA	NA	NA
"HiG_8"	"HNRNPDL"	0.00241429982776164	0.0592167158298702	"HiG"	0.00145606788422284	3.55138508347033e-06	43.8788346455682	125	79	79	79	NA	NA	NA	NA
"HiG_8"	"HNRNPH3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HOMER2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HOXA1"	0.00464311959955706	0.000140789928178667	"HiG"	0.00293931862576555	7.16906981894035e-06	8	56	49	49	196	NA	NA	NA	NA
"HiG_8"	"HOXB1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HOXB2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"HSD17B10"	0.00279626573056759	0.00164325884567109	"HiG"	0.00111231343773839	2.71295960423997e-06	40.7673650729375	114	96	96	87	NA	NA	NA	NA
"HiG_8"	"HSP90AA1"	0.0110729533581104	0.192531695123731	"HiG"	0.00724344407365423	1.76669367650103e-05	38.0512469767077	11	10	10	96	NA	NA	NA	NA
"HiG_8"	"HSP90AB1"	0.0102092300952976	0.240569043342415	"HiG"	0.00656642954670566	1.60156818212333e-05	44.0535005981226	15	15	15	77	NA	NA	NA	NA
"HiG_8"	"HSPA5"	0.0203704972132388	0.878715211004884	"HiG"	0.0179027882157097	4.3665337111487e-05	28.9385524336838	3	1	1	120	NA	NA	NA	NA
"HiG_8"	"HSPA8"	0.0222929809091128	0.575569616828331	"HiG"	0.0151786392520419	3.70210713464436e-05	44.850538104771	2	2	2	74	NA	NA	NA	NA
"HiG_8"	"HSPD1"	0.00351831961893519	0.0363337611936007	"HiG"	0.0021990098975681	5.36343877455634e-06	46.8375665955872	88	61	61	70	NA	NA	NA	NA
"HiG_8"	"HSPE1"	0.00402053793711523	0.0383702866634504	"HiG"	0.00249907791588993	6.09531198997543e-06	64.020237044288	80	55	55	19	NA	NA	NA	NA
"HiG_8"	"ID1"	0.01038364857565	0.158198565934335	"HiG"	0.00707899307796294	1.72658367755194e-05	22.7485921362957	14	12	12	144	NA	NA	NA	NA
"HiG_8"	"ID2"	0.00448558944943585	0.0165726645116769	"HiG"	0.00206156012255428	5.0281954208641e-06	26	60	62	62	130.5	NA	NA	NA	NA
"HiG_8"	"ID3"	0.000961904249567572	0.0014214797386393	"HiG"	0.000176825274060963	4.3128115624625e-07	26	197	192	192	130.5	NA	NA	NA	NA
"HiG_8"	"IDH2"	0.00336320598125788	0.00134545655480377	"HiG"	0.00113683389743712	2.77276560350517e-06	12.1855796914703	93	92	92	187	NA	NA	NA	NA
"HiG_8"	"IER2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"IFITM1"	0.00063131313131592	9.65072427302852e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"IFITM2"	0.00300490368969963	1.73390807119123e-05	"HiG"	0.000407121243651396	9.92978643052185e-07	33	107	160	160	110.5	NA	NA	NA	NA
"HiG_8"	"IFT74"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"IGF2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"IGF2BP1"	0.00126538140916855	0.00275194588416552	"HiG"	0.000337439607427498	8.23023432749994e-07	67	177	171	171	13.5	NA	NA	NA	NA
"HiG_8"	"IGFBP2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"IGFBP4"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"IGFBPL1"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ILF2"	0.00707074533040165	0.155232755709596	"HiG"	0.00489135597481276	1.19301365239336e-05	25.9598764891058	28	25	25	133	NA	NA	NA	NA
"HiG_8"	"IMP3"	0.00261409076359458	0.00144611948593149	"HiG"	0.000988193618208434	2.41022833709374e-06	33.2331918634007	118	105	105	108	NA	NA	NA	NA
"HiG_8"	"IMPDH2"	0.00194494169950083	0.103721786214807	"HiG"	0.00104658165533901	2.55263818375367e-06	17.729074135924	142	102	102	170	NA	NA	NA	NA
"HiG_8"	"IRX3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"IRX5"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ISL1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ITM2C"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
