"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_17"	"Serpinb2"	0.0239164597698492	0.198346587396143	"HiG"	1.0553124927011	0.0229415759282848	16.1205893853425	14	16	16	18	NA	NA	NA	NA
"HiG_17"	"Serpine2"	0.0206825542358735	0.196355616337295	"HiG"	1.00361824205359	0.0218177878707303	16.3335875758852	18	18	18	16	NA	NA	NA	NA
"HiG_17"	"Slc14a1"	0.00344036697247707	0	"HiG"	0	0	NA	45.5	45.5	45.5	NA	NA	NA	NA	NA
"HiG_17"	"Slc6a4"	0.0101453519019653	0.175979459686259	"HiG"	0.430482499099963	0.00935831519782527	22.5971297577563	32	30	30	1	NA	NA	NA	NA
"HiG_17"	"Srgn"	0.0149577968221627	0.0597761327298409	"HiG"	0.589747068107201	0.0128205884371131	15.1572746444942	27	26	26	27	NA	NA	NA	NA
"HiG_17"	"Thbs1"	0.057376082834851	0.683747439432899	"HiG"	3.15185484833448	0.0685185836594451	15.6176094749427	3	3	3	23	NA	NA	NA	NA
"HiG_17"	"Timp3"	0.0199931505964557	0.209336457719571	"HiG"	0.958849311090434	0.0208445502410964	15.5507089976645	19	20	20	24	NA	NA	NA	NA
"HiG_17"	"Tmsb4x"	0.0228814485448777	0.155867596996331	"HiG"	1.02308997368068	0.0222410863843626	13.3879185748575	16	17	17	35	NA	NA	NA	NA
"HiG_17"	"Tpm4"	0.0158524091497186	0.164362194278083	"HiG"	0.733020653221436	0.0159352315917703	18.2477946149558	25	24	24	7	NA	NA	NA	NA
"HiG_18"	"Akr1c13"	0.0030241935483871	0	"HiG"	0	0	NA	51.5	51.5	51.5	NA	NA	NA	NA	NA
"HiG_18"	"Alox5"	0.00702241066778725	0.0636543758801485	"HiG"	0.231783976565812	0.00445738416472715	20.1366531793619	43	42	42	7	NA	NA	NA	NA
"HiG_18"	"Alox5ap"	0.0282358254525962	0.595452469976769	"HiG"	1.5272654419061	0.0293704892674249	19.0874674054182	15	14	14	11	NA	NA	NA	NA
"HiG_18"	"Anxa1"	0.0381727101144195	0.682744191647359	"HiG"	2.13106757680345	0.0409820687846817	17.7566506978505	5	5	5	27	NA	NA	NA	NA
"HiG_18"	"Ccl6"	0.0329963392316596	0.792617694430955	"HiG"	1.90094280595272	0.0365565924221676	20.9076244082033	7	7	7	4	NA	NA	NA	NA
"HiG_18"	"Ccl9"	0.0112297998908362	0.234833949400608	"HiG"	0.532606088087571	0.0102424247709148	19.3528329687864	35	34	34	9	NA	NA	NA	NA
"HiG_18"	"Cd24a"	0.0110424026173708	0.17423481558097	"HiG"	0.495765521312764	0.00953395233293778	22.1541348338264	36	35	35	3	NA	NA	NA	NA
"HiG_18"	"Cd53"	0.0282735843178484	0.664977131855173	"HiG"	1.59374073823655	0.0306488603507029	20.8090389265152	14	10	10	5	NA	NA	NA	NA
"HiG_18"	"Cd9"	0.040505233253516	0.69568519427992	"HiG"	2.20043703593551	0.0423160968449136	18.1659520401227	4	4	4	20	NA	NA	NA	NA
"HiG_18"	"Cdh1"	0.0283516521933207	0.403312459752701	"HiG"	1.44788306082043	0.0278439050157776	18.0288386765384	13	15	15	22	NA	NA	NA	NA
"HiG_18"	"Cpa3"	0.0216968279707778	0.218838838011484	"HiG"	0.976908919314477	0.0187867099868169	16.1126009671992	22	23	23	33	NA	NA	NA	NA
"HiG_18"	"Csf2rb"	0.0289406573183862	0.612117344496276	"HiG"	1.58384126161308	0.0304584858002516	18.3002045617022	12	12	12	17	NA	NA	NA	NA
"HiG_18"	"Csf2rb2"	0.0253873788131235	0.512903813584564	"HiG"	1.27893035124267	0.0245948144469744	17.8006045523203	16	16	16	26	NA	NA	NA	NA
"HiG_18"	"Ctsg"	0.0246604943665501	0.164484784806049	"HiG"	1.08873228827261	0.0209371593898579	13.2021779221591	18	19	19	42	NA	NA	NA	NA
"HiG_18"	"Cyba"	0.0172826742680856	0.279278925420553	"HiG"	0.832888752190201	0.0160170913882731	20.4717784886226	27	26	26	6	NA	NA	NA	NA
"HiG_18"	"Cyp11a1"	0.00415657922241828	0.00425564136891947	"HiG"	0.0501274792817543	0.000963989986187583	15	45	45	45	37	NA	NA	NA	NA
"HiG_18"	"Epx"	0.0237531685346304	0.0837785452561455	"HiG"	1.06684923021844	0.0205163313503546	9.04259704038551	19	21	21	48	NA	NA	NA	NA
"HiG_18"	"F2r"	0.00814618588451517	0.0846690104170187	"HiG"	0.283152235158363	0.00544523529150698	22.4533681070084	40	39	39	2	NA	NA	NA	NA
"HiG_18"	"Fcer1g"	0.0474345677825746	0.970071086707937	"HiG"	2.6921490550819	0.0517720972131134	18.5822400827252	1	2	2	14	NA	NA	NA	NA
"HiG_18"	"Fcgr3"	0.030701251806481	0.565611301133917	"HiG"	1.65240786616113	0.0317770743492525	18.1436590487647	9	8	8	21	NA	NA	NA	NA
"HiG_18"	"Fth1"	0.0130114640841747	0.108067956017093	"HiG"	0.486512901611857	0.00935601733868957	13.4362182099781	34	36	36	40	NA	NA	NA	NA
"HiG_18"	"Furin"	0.0160875314444279	0.167667580235223	"HiG"	0.605383898241047	0.0116419980430971	17.60905101003	29	31	31	29	NA	NA	NA	NA
"HiG_18"	"Gata2"	0.0204262588892317	0.137648855098915	"HiG"	0.768580315736747	0.0147803906872451	13.3718874793119	24	27	27	41	NA	NA	NA	NA
"HiG_18"	"Grn"	0.0219385932505014	0.303986309709144	"HiG"	1.0832622359563	0.0208319660760826	17.993866930579	21	20	20	24	NA	NA	NA	NA
"HiG_18"	"Gsn"	0.0200391513181064	0.30243940120536	"HiG"	1.02421510811028	0.0196964443867361	17.7136703856761	25	22	22	28	NA	NA	NA	NA
"HiG_18"	"H2afy"	0.0030241935483871	0	"HiG"	0	0	NA	51.5	51.5	51.5	NA	NA	NA	NA	NA
"HiG_18"	"Hdc"	0.00794293465905739	0.038164772786468	"HiG"	0.245769823145056	0.00472634275278954	15.3811635089029	41	41	41	35	NA	NA	NA	NA
"HiG_18"	"Ifitm1"	0.0144873435295327	0.223693689924422	"HiG"	0.670243289394897	0.0128892940268249	18.2161129331509	31	29	29	18	NA	NA	NA	NA
"HiG_18"	"Itgb2"	0.0433728530249699	0.833731186446432	"HiG"	2.2906966350065	0.0440518583655095	18.4157251550312	3	3	3	16	NA	NA	NA	NA
"HiG_18"	"Itm2b"	0.01380082347812	0.104744140631019	"HiG"	0.558935370842821	0.0107487571315927	11.7435661229169	32	32	32	44	NA	NA	NA	NA
"HiG_18"	"Lgals1"	0.022020772976608	0.393613099310803	"HiG"	1.17286082178829	0.022555015803621	19.8085223221188	20	18	18	8	NA	NA	NA	NA
"HiG_18"	"Lipg"	0.00304876751504777	0.000112502829386359	"HiG"	0.00108792209183643	2.09215786891622e-05	8	49	49	49	49	NA	NA	NA	NA
"HiG_18"	"Mcpt8"	0.0135739116793129	0.0973907007640455	"HiG"	0.547045802930372	0.0105201115948148	14.4923801479693	33	33	33	39	NA	NA	NA	NA
"HiG_18"	"Msrb1"	0.0030241935483871	0	"HiG"	0	0	NA	51.5	51.5	51.5	NA	NA	NA	NA	NA
"HiG_18"	"P2ry14"	0.00384280923765489	0.0153476769578915	"HiG"	0.0485165788464573	0.00093301113166264	12	46	46	46	43	NA	NA	NA	NA
"HiG_18"	"Plac8"	0.00851383294646441	0.0522321843734059	"HiG"	0.281335279381774	0.00541029383426489	15.0916035502087	39	40	40	36	NA	NA	NA	NA
"HiG_18"	"Prg2"	0.0204724868329848	0.0464631768787175	"HiG"	0.892232064468453	0.0171583089320856	10.9641571446869	23	24	24	46	NA	NA	NA	NA
"HiG_18"	"Prg3"	0.0151237295382302	0.0268954078658075	"HiG"	0.63097086967481	0.012134055186054	9.46299860848869	30	30	30	47	NA	NA	NA	NA
"HiG_18"	"Rnf128"	0.0030241935483871	0	"HiG"	0	0	NA	51.5	51.5	51.5	NA	NA	NA	NA	NA
"HiG_18"	"Rnh1"	0.00349633371085368	0.00861589958251336	"HiG"	0.027504494377796	0.000528932584188384	18	47	47	47	23	NA	NA	NA	NA
"HiG_18"	"S100a11"	0.0313766535382622	0.50790257036759	"HiG"	1.55366817001833	0.0298782340388141	19.2381726697355	8	13	13	10	NA	NA	NA	NA
"HiG_18"	"S100a6"	0.0290535443066326	0.471966123810159	"HiG"	1.58409056306065	0.0304632800588587	18.7465941236753	11	11	11	13	NA	NA	NA	NA
"HiG_18"	"S100a9"	0.0102921756188975	0.103040295087619	"HiG"	0.425486554091898	0.0081824337325365	18.1719499072794	37	37	37	19	NA	NA	NA	NA
"HiG_18"	"Sat1"	0.00583141517607202	0.0186267071143146	"HiG"	0.125185440266534	0.00240741231281796	11.5333738412896	44	44	44	45	NA	NA	NA	NA
"HiG_18"	"Serpina3g"	0.00756406326794848	0.0361622883278601	"HiG"	0.203069804341438	0.00390518854502766	17.8253126900597	42	43	43	25	NA	NA	NA	NA
"HiG_18"	"Serpinb1a"	0.0163249121692556	0.167949662343445	"HiG"	0.724786031821244	0.0139381929196393	17.4205419459452	28	28	28	31	NA	NA	NA	NA
"HiG_18"	"Slpi"	0.0250710166422513	0.323821170987856	"HiG"	1.27483091675249	0.0245159791683172	17.2836681718989	17	17	17	32	NA	NA	NA	NA
"HiG_18"	"Sqstm1"	0.00934746813521681	0.0658969739510319	"HiG"	0.341067892639044	0.00655899793536624	14.7441512799389	38	38	38	38	NA	NA	NA	NA
"HiG_18"	"Srgn"	0.0295365814867927	0.548778519673169	"HiG"	1.5987145003279	0.0307445096216903	18.8080169303389	10	9	9	12	NA	NA	NA	NA
"HiG_18"	"Syne1"	0.00328949670048494	0.00847648252103861	"HiG"	0.0164843972366305	0.000317007639165971	28	48	48	48	1	NA	NA	NA	NA
"HiG_18"	"Tmsb4x"	0.0175114454798365	0.240028575929684	"HiG"	0.855045167186477	0.0164431762920476	16.0894441928142	26	25	25	34	NA	NA	NA	NA
"HiG_18"	"Tyrobp"	0.0467778067117754	1	"HiG"	2.70563454087803	0.0520314334784236	18.5066168279135	2	1	1	15	NA	NA	NA	NA
"HiG_18"	"Vim"	0.0367373047508496	0.58145555755808	"HiG"	1.99959435370627	0.0384537375712744	17.5220632376501	6	6	6	30	NA	NA	NA	NA
"HiG_19"	"Anxa4"	0.0052724262204422	0.0147178043770512	"HiG"	0.116406612395435	0.00181885331867867	26.6059103496094	56	55	55	11	NA	NA	NA	NA
"HiG_19"	"Apol7c"	0.00260931235446388	0.000569555773967104	"HiG"	0.00543550156234584	8.49297119116537e-05	13.8239257202101	60	60	60	56	NA	NA	NA	NA
"HiG_19"	"Basp1"	0.00686371838557784	0.00391689663936308	"HiG"	0.135134175750036	0.00211147149609431	11.5753583928285	49	53	53	58	NA	NA	NA	NA
"HiG_19"	"Bcl2a1b"	0.00537062997058266	0.0212260741867702	"HiG"	0.118252159015736	0.00184768998462088	22.9249278152144	54	54	54	31	NA	NA	NA	NA
"HiG_19"	"Bri3"	0.00246913580246914	0	"HiG"	0	0	NA	63	63	63	NA	NA	NA	NA	NA
"HiG_19"	"Btg1"	0.00297223138656927	0.000430682505515482	"HiG"	0.0160634746992216	0.000250991792175338	29	59	59	59	4	NA	NA	NA	NA
"HiG_19"	"Cacnb3"	0.00589117421242412	0.00211781402585861	"HiG"	0.106006107770414	0.00165634543391272	12	53	56	56	57	NA	NA	NA	NA
"HiG_19"	"Ccl22"	0.0157679196313923	0.152982724073787	"HiG"	0.602587686164336	0.00941543259631776	27.3387898028535	24	18	18	9	NA	NA	NA	NA
"HiG_19"	"Ccl5"	0.0593796249007931	0.643112152149327	"HiG"	2.48007660758746	0.0387511969935541	21.7411680114292	2	2	2	38	NA	NA	NA	NA
"HiG_19"	"Ccnd2"	0.0131253648311333	0.0717650870656581	"HiG"	0.425336570777849	0.00664588391840389	23.2498774067008	30	30	30	26	NA	NA	NA	NA
"HiG_19"	"Ccr7"	0.0456493249170536	0.45067761291952	"HiG"	1.90657381645564	0.0297902158821194	22.5087272510952	3	4	4	32	NA	NA	NA	NA
"HiG_19"	"Cd52"	0.0171413412008653	0.287719216618456	"HiG"	0.68734527371538	0.0107397699018028	25.2563259369345	21	15	15	19	NA	NA	NA	NA
"HiG_19"	"Cd74"	0.0643947999922095	1	"HiG"	2.84216536964893	0.0444088339007645	22.1196402327635	1	1	1	35	NA	NA	NA	NA
"HiG_19"	"Cd83"	0.0155851851260846	0.129915993178694	"HiG"	0.554459141946645	0.00866342409291632	23.5929155316404	25	22	22	25	NA	NA	NA	NA
"HiG_19"	"Cdkn1a"	0.0191383185476263	0.0482494813113747	"HiG"	0.611288207348127	0.00955137823981449	20.5836080690832	16	17	17	43	NA	NA	NA	NA
"HiG_19"	"Crip1"	0.00758643021739229	0.0113615854369263	"HiG"	0.199152677676785	0.00311176058869977	16.1649122328861	44	46	46	52	NA	NA	NA	NA
"HiG_19"	"Csf2rb"	0.0176244617740922	0.0966245282967925	"HiG"	0.586439142792618	0.00916311160613466	21.4258519042224	19	19	19	40	NA	NA	NA	NA
"HiG_19"	"Csf2rb2"	0.0141540804277976	0.0578331543094421	"HiG"	0.409716405507685	0.00640181883605757	23.1499202562898	27	31	31	28	NA	NA	NA	NA
"HiG_19"	"Cst3"	0.0128539613024559	0.0541559686286165	"HiG"	0.388941111660856	0.00607720486970087	22.3589258149352	31	32	32	34	NA	NA	NA	NA
"HiG_19"	"Ctsh"	0.0114286801425332	0.202889967800273	"HiG"	0.434016517864582	0.0067815080916341	27.4173838537777	35	29	29	8	NA	NA	NA	NA
"HiG_19"	"Ctss"	0.0255397419483334	0.256950762967767	"HiG"	0.976194986428932	0.0152530466629521	24.0265637494343	8	9	9	23	NA	NA	NA	NA
"HiG_19"	"Cxcl16"	0.0175266787323288	0.188729546289242	"HiG"	0.694734974269958	0.0108552339729681	27.0999540542137	20	14	14	10	NA	NA	NA	NA
"HiG_19"	"Epsti1"	0.0052842447308612	0.06590170047213	"HiG"	0.138403918390961	0.00216256122485877	39.3489158479935	55	52	52	1	NA	NA	NA	NA
"HiG_19"	"Fabp5"	0.0102415914318543	0.0496408727834608	"HiG"	0.312163541973385	0.00487755534333415	26.4640818509945	39	35	35	13	NA	NA	NA	NA
"HiG_19"	"Fscn1"	0.0196394671102592	0.0294430304547636	"HiG"	0.517123928778574	0.00808006138716522	13.9361421371116	15	26	26	55	NA	NA	NA	NA
"HiG_19"	"Fth1"	0.0115439775253121	0.0283232419311941	"HiG"	0.316814903872204	0.00495023287300318	17.2065689388272	34	34	34	50	NA	NA	NA	NA
"HiG_19"	"Gpr183"	0.0074925536904	0.0699265092631761	"HiG"	0.236072450317851	0.00368863203621642	29.3550893559077	45	43	43	3	NA	NA	NA	NA
"HiG_19"	"H2-Aa"	0.0403968526387794	0.911144958684092	"HiG"	1.88068845415752	0.0293857570962112	26.0827360728403	5	5	5	15	NA	NA	NA	NA
"HiG_19"	"H2-Ab1"	0.0451323893438308	0.953602809799262	"HiG"	2.13077088767883	0.0332932951199817	25.9741693660974	4	3	3	16	NA	NA	NA	NA
"HiG_19"	"H2-Eb1"	0.0395518240851229	0.941407200554345	"HiG"	1.86972675904443	0.0292144806100692	27.7875480345581	6	6	6	7	NA	NA	NA	NA
"HiG_19"	"H2-Q7"	0.007251402864533	0.143995814299222	"HiG"	0.250583708108694	0.00391537043919834	28.263518703203	48	39	39	5	NA	NA	NA	NA
"HiG_19"	"H2afy"	0.00246913580246914	0	"HiG"	0	0	NA	63	63	63	NA	NA	NA	NA	NA
"HiG_19"	"Hmgn3"	0.00246913580246914	0	"HiG"	0	0	NA	63	63	63	NA	NA	NA	NA	NA
"HiG_19"	"Id2"	0.0149901979099663	0.102979486582342	"HiG"	0.534365906543358	0.00834946728973997	23.7112058050414	26	24	24	24	NA	NA	NA	NA
"HiG_19"	"Il4i1"	0.0080365200357379	0.0638665752439499	"HiG"	0.243243708718307	0.00380068294872355	24.9685951430777	42	41	41	20	NA	NA	NA	NA
"HiG_19"	"Irf8"	0.021718234481722	0.139449397820096	"HiG"	0.787841831333991	0.0123100286145936	21.5425671023022	13	11	11	39	NA	NA	NA	NA
"HiG_19"	"Klf6"	0.00994318028264762	0.0382436893670037	"HiG"	0.259013959836692	0.0040470931224483	20.9503048891577	40	38	38	41	NA	NA	NA	NA
"HiG_19"	"Lad1"	0.00246913580246914	0	"HiG"	0	0	NA	63	63	63	NA	NA	NA	NA	NA
"HiG_19"	"Lgals1"	0.0185614114581902	0.0665095830657448	"HiG"	0.617319522478589	0.00964561753872795	20.069931880239	17	16	16	44	NA	NA	NA	NA
"HiG_19"	"Lgals3"	0.0353836708604377	0.275169013175505	"HiG"	1.33407279212334	0.0208448873769272	23.0399046412854	7	7	7	29	NA	NA	NA	NA
"HiG_19"	"Lsp1"	0.0135322246005113	0.124070096737777	"HiG"	0.455847636979796	0.00712261932780932	22.4073258769772	29	28	28	33	NA	NA	NA	NA
"HiG_19"	"Marcks"	0.0121900210828421	0.0295296029662465	"HiG"	0.304364233440884	0.00475569114751382	15.6594096493835	32	36	36	53	NA	NA	NA	NA
"HiG_19"	"Mfge8"	0.00625685166486557	0.0423587848281867	"HiG"	0.173392959114637	0.0027092649861662	26.4132111831069	51	48	48	14	NA	NA	NA	NA
"HiG_19"	"Nfkbia"	0.0204518600377023	0.0395133011164117	"HiG"	0.555061015546356	0.00867282836791181	15.6357536162082	14	21	21	54	NA	NA	NA	NA
"HiG_19"	"Nr4a3"	0.00442962894313983	0.0113159745185576	"HiG"	0.0787431270993403	0.00123036136092719	28.2463492623908	57	57	57	6	NA	NA	NA	NA
"HiG_19"	"Pdcd1lg2"	0.0140216902737408	0.140055283755254	"HiG"	0.525041333728986	0.0082037708395154	26.5353889536691	28	25	25	12	NA	NA	NA	NA
"HiG_19"	"Psap"	0.008214285342277	0.0500753792135486	"HiG"	0.238060726127773	0.00371969884574645	29.4025127376917	41	42	42	2	NA	NA	NA	NA
"HiG_19"	"Ptms"	0.0036408804994936	0.00213786551099367	"HiG"	0.0400035305087375	0.000625055164199024	19	58	58	58	46	NA	NA	NA	NA
"HiG_19"	"S100a11"	0.0157840981583831	0.040002458985524	"HiG"	0.496902379090456	0.00776409967328838	18.9234821354657	23	27	27	47	NA	NA	NA	NA
"HiG_19"	"S100a4"	0.0165292152019163	0.057412947435868	"HiG"	0.543414302381936	0.00849084847471776	20.8531335799456	22	23	23	42	NA	NA	NA	NA
"HiG_19"	"S100a6"	0.022047624404714	0.0901205935002512	"HiG"	0.738211880857042	0.0115345606383913	21.8976481723499	12	12	12	37	NA	NA	NA	NA
"HiG_19"	"Serpinb6b"	0.0240539979219691	0.28517578549372	"HiG"	0.975944300052936	0.0152491296883271	23.2485987879252	10	10	10	27	NA	NA	NA	NA
"HiG_19"	"Serpinb9"	0.023840283721906	0.296963373637134	"HiG"	1.00307799089858	0.0156730936077904	25.6493283804122	11	8	8	18	NA	NA	NA	NA
"HiG_19"	"Socs2"	0.00617098450705151	0.0132567188319281	"HiG"	0.140350420086402	0.00219297531385003	22.9328552796713	52	51	51	30	NA	NA	NA	NA
"HiG_19"	"Sqstm1"	0.0102638336542056	0.0261932881998268	"HiG"	0.300581830202691	0.00469659109691705	21.9697941961502	38	37	37	36	NA	NA	NA	NA
"HiG_19"	"Srgn"	0.00779429985810931	0.0470518017577763	"HiG"	0.215498987320295	0.00336717167687961	24.6508057859724	43	44	44	22	NA	NA	NA	NA
"HiG_19"	"Tbc1d4"	0.00246913580246914	0	"HiG"	0	0	NA	63	63	63	NA	NA	NA	NA	NA
"HiG_19"	"Tmem176a"	0.0120972608781282	0.0152243542464513	"HiG"	0.245229360438712	0.00383170875685488	7.05614649704381	33	40	40	60	NA	NA	NA	NA
"HiG_19"	"Tmem176b"	0.010518337061493	0.0116138430569311	"HiG"	0.200435101002205	0.00313179845315946	7.85785891576082	37	45	45	59	NA	NA	NA	NA
"HiG_19"	"Tmsb4x"	0.0242368533445697	0.0787603497813721	"HiG"	0.703332175487786	0.0109895652419967	17.644507078414	9	13	13	49	NA	NA	NA	NA
"HiG_19"	"Tnfaip2"	0.00747276235355352	0.0204998190585012	"HiG"	0.187144986563959	0.00292414041506186	19.6684584684282	46	47	47	45	NA	NA	NA	NA
"HiG_19"	"Tpm4"	0.00736515721426539	0.00692315540957593	"HiG"	0.168348795086356	0.00263044992322431	16.2412449816349	47	49	49	51	NA	NA	NA	NA
"HiG_19"	"Traf1"	0.0109509440114657	0.0944406748744379	"HiG"	0.367035502639882	0.00573492972874816	25.9367422291935	36	33	33	17	NA	NA	NA	NA
"HiG_19"	"Vim"	0.0181955168525742	0.0786692379081864	"HiG"	0.580271664959024	0.00906674476498475	18.1502008413209	18	20	20	48	NA	NA	NA	NA
"HiG_19"	"Zfp36"	0.00655278472697117	0.0148675001310884	"HiG"	0.143136902130168	0.00223651409578388	24.7056561861158	50	50	50	21	NA	NA	NA	NA
"HiG_2"	"Ccdc62"	0.00813008130081301	2.35747335025572e-17	"HiG"	0	0	NA	20	20	20	NA	NA	NA	NA	NA
"HiG_2"	"Ccnd2"	0.0545207294017491	0.606829991845958	"HiG"	0.0701011191902769	0.00350505595951384	7.77657375561068	8	8	8	4	NA	NA	NA	NA
"HiG_2"	"Cd34"	0.0850326293641293	0.898015453085711	"HiG"	0.116814089711415	0.00584070448557075	7.39845693753194	4	3	3	5	NA	NA	NA	NA
"HiG_2"	"Dlk1"	0.0754017788852277	0.670606672493511	"HiG"	0.10145357749006	0.00507267887450301	6.88901099216042	5	5	5	8	NA	NA	NA	NA
"HiG_2"	"Fabp5"	0.013544786127789	0.0323144991129046	"HiG"	0.00765398109324859	0.000382699054662429	7	18	18	18	6.5	NA	NA	NA	NA
"HiG_2"	"Fth1"	0.0189716395271172	0.159915472886074	"HiG"	0.0164750821950796	0.00082375410975398	9	15	13	13	1.5	NA	NA	NA	NA
"HiG_2"	"H2-Q7"	0.0177040144264213	0.0809961966782299	"HiG"	0.0139104067993296	0.000695520339966481	5.58789083595456	16	16	16	11	NA	NA	NA	NA
"HiG_2"	"H2afy"	0.0542005420054201	6.71806303349346e-17	"HiG"	0.0142403320194663	0.000712016600973317	1	9.5	14.5	14.5	17.5	NA	NA	NA	NA
"HiG_2"	"Ifitm1"	0.0866965071173	0.328768709389925	"HiG"	0.106254662199316	0.00531273310996582	3.70549651656739	3	4	4	16	NA	NA	NA	NA
"HiG_2"	"Lgals3bp"	0.0322648880156929	0.2257869334495	"HiG"	0.0346378944716024	0.00173189472358012	6.4329039563003	11	9	9	9	NA	NA	NA	NA
"HiG_2"	"Ly6a"	0.113054428571546	0.747109421512994	"HiG"	0.148407188320438	0.00742035941602191	4.18615398863117	2	2	2	15	NA	NA	NA	NA
"HiG_2"	"Muc13"	0.0146200807441265	0.0957289817887774	"HiG"	0.00986235299785508	0.000493117649892754	9	17	17	17	1.5	NA	NA	NA	NA
"HiG_2"	"Myc"	0.137525908289052	1	"HiG"	0.177639413667511	0.00888197068337553	4.4676314965585	1	1	1	14	NA	NA	NA	NA
"HiG_2"	"Pim2"	0.0288632573349625	0.28715161836044	"HiG"	0.0314843906208846	0.00157421953104423	8.38572924018325	13	10	10	3	NA	NA	NA	NA
"HiG_2"	"Plac8"	0.0637476062381146	0.356932896988739	"HiG"	0.0798074687683202	0.00399037343841601	6.19915387539239	7	7	7	10	NA	NA	NA	NA
"HiG_2"	"Ptprcap"	0.00813008130081301	2.35747335025572e-17	"HiG"	0	0	NA	20	20	20	NA	NA	NA	NA	NA
"HiG_2"	"Serpina3g"	0.0292491211244006	0.10287898670179	"HiG"	0.0307816726807358	0.00153908363403679	4.92365077945063	12	11	11	13	NA	NA	NA	NA
"HiG_2"	"Socs2"	0.0678619405567257	0.434957823489929	"HiG"	0.0815375763932561	0.0040768788196628	5.45813896228163	6	6	6	12	NA	NA	NA	NA
"HiG_2"	"Srgn"	0.0281493563623668	0.0921147523268436	"HiG"	0.0288652827020855	0.00144326413510427	7	14	12	12	6.5	NA	NA	NA	NA
"HiG_2"	"Tmem176b"	0.00813008130081301	2.35747335025572e-17	"HiG"	0	0	NA	20	20	20	NA	NA	NA	NA	NA
"HiG_2"	"Ttf1"	0.0542005420054201	5.78352572791053e-17	"HiG"	0.0142403320194663	0.000712016600973317	1	9.5	14.5	14.5	17.5	NA	NA	NA	NA
"HiG_3"	"Ak4"	0.00805504773446534	5.5747848525684e-05	"HiG"	0.0129456885760738	0.000462346020574064	4	27	27	27	27.5	NA	NA	NA	NA
"HiG_3"	"Bnip3"	0.0467849572530802	0.00351515844760074	"HiG"	0.188822016811529	0.0067436434575546	4.46914305864531	9	10	10	26	NA	NA	NA	NA
"HiG_3"	"Ccl9"	0.0177806620778469	0.073743860397742	"HiG"	0.121058231791789	0.00432350827827818	11.4530456093493	19	13	13	6	NA	NA	NA	NA
"HiG_3"	"Ccnd2"	0.0209563407996059	0.0145032963954383	"HiG"	0.108231541990478	0.00386541221394563	11.7317266482272	16	18	18	5	NA	NA	NA	NA
"HiG_3"	"Cd34"	0.0617354587443936	0.41291973226778	"HiG"	0.564623148005472	0.0201651124287668	9.06133892027891	5	6	6	14	NA	NA	NA	NA
"HiG_3"	"Cdkn1a"	0.0251502541997136	0.00572356174586563	"HiG"	0.120743816738364	0.00431227916922729	8.70031224123255	14	14	14	18	NA	NA	NA	NA
"HiG_3"	"Ctsg"	0.0513309376947754	0.535126207641226	"HiG"	0.576783566151425	0.0205994130768366	9.37734611672558	8	5	5	11	NA	NA	NA	NA
"HiG_3"	"Dlk1"	0.0172767060179852	0.0307511316467425	"HiG"	0.0962007498722541	0.00343574106686622	11.8425302887677	20	20	20	4	NA	NA	NA	NA
"HiG_3"	"Elane"	0.119042849308211	1	"HiG"	1.35957561627859	0.0485562720099497	9.47805483051095	1	1	1	10	NA	NA	NA	NA
"HiG_3"	"Ero1l"	0.0294891318534169	0.000494011402397384	"HiG"	0.114718647223122	0.00409709454368292	4	13	16	16	27.5	NA	NA	NA	NA
"HiG_3"	"Fabp5"	0.00578896475574414	0.000209161358137659	"HiG"	0.00271306343932967	9.68951228332026e-05	12	28	28	28	3	NA	NA	NA	NA
"HiG_3"	"Fth1"	0.0215172443566923	0.00980742988876092	"HiG"	0.109801737799972	0.00392149063571329	5.66687103986481	15	17	17	25	NA	NA	NA	NA
"HiG_3"	"Grn"	0.0518459285928621	0.286809259499321	"HiG"	0.426220605343541	0.015222164476555	7.91248548113892	7	7	7	23	NA	NA	NA	NA
"HiG_3"	"Gstm1"	0.0182563213928146	0.0774905891877267	"HiG"	0.117618594519788	0.00420066408999243	8.70205696146729	18	15	15	17	NA	NA	NA	NA
"HiG_3"	"H2-Q7"	0.00958073213640138	0.00125628504207318	"HiG"	0.0223431335324967	0.000797969054732026	12.197849433905	25	26	26	2	NA	NA	NA	NA
"HiG_3"	"H2afy"	0.00532859680284192	3.17751531696569e-18	"HiG"	0	0	NA	29	29	29	NA	NA	NA	NA	NA
"HiG_3"	"Ifitm1"	0.0190417818097949	0.0199944659848569	"HiG"	0.103515746353238	0.00369699094118706	9.24597569847738	17	19	19	12	NA	NA	NA	NA
"HiG_3"	"Itm2b"	0.0161730174078138	0.0170651312104928	"HiG"	0.0830618952789606	0.00296649625996288	8.28011507845421	21	21	21	20	NA	NA	NA	NA
"HiG_3"	"Lgals1"	0.0299415969932098	0.0629308291766336	"HiG"	0.149985319057325	0.00535661853776159	8.23145044128722	11	12	12	21	NA	NA	NA	NA
"HiG_3"	"Lgals3bp"	0.00840264639821946	0.00761358172737255	"HiG"	0.0251305964564634	0.00089752130201655	9.96176537925766	26	25	25	8	NA	NA	NA	NA
